tick,x,y,z,velX,velY,velZ,onGround,isFall
290,-50.5232989229754,97.0,-30.512430408158682,0.0,0.0,0.0,false,false
291,-50.5232989229754,97.0,-30.512430408158682,0.0,-0.0784000015258789,0.0,false,false
292,-50.5232989229754,97.0,-30.512430408158682,0.0,-0.0784000015258789,0.0,true,false
293,-50.5232989229754,97.0,-30.512430408158682,0.0,-0.0784000015258789,0.0,true,false
294,-50.5232989229754,97.0,-30.512430408158682,0.0,-0.0784000015258789,0.0,true,false
295,-50.5232989229754,97.0,-30.512430408158682,0.0,-0.0784000015258789,0.0,true,false
296,-50.5232989229754,97.0,-30.512430408158682,0.0,-0.0784000015258789,0.0,true,false
297,-50.5232989229754,97.0,-30.512430408158682,0.0,-0.0784000015258789,0.0,true,false
298,-50.5232989229754,97.0,-30.512430408158682,0.0,-0.0784000015258789,0.0,true,false
299,-50.5232989229754,97.0,-30.512430408158682,0.0,-0.0784000015258789,0.0,true,false
300,-50.5232989229754,97.0,-30.512430408158682,0.0,-0.0784000015258789,0.0,true,false
301,-50.5232989229754,97.0,-30.512430408158682,0.0,-0.0784000015258789,0.0,true,false
302,-50.5232989229754,97.0,-30.512430408158682,0.0,-0.0784000015258789,0.0,true,false
303,-50.5232989229754,97.0,-30.512430408158682,0.0,-0.0784000015258789,0.0,true,false
304,-50.39590020148324,97.0,-30.51186855113842,0.06955971001426516,-0.0784000015258789,3.0677396869638985E-4,true,false
305,-50.198941769976805,97.0,-30.51099992014946,0.10753931609348498,-0.0784000015258789,4.74272575060022E-4,true,false
306,-49.96400337549043,97.0,-30.51004929008022,0.12827637828920005,-0.0784000015258789,5.190440780910722E-4,true,false
307,-49.70832715185146,97.0,-30.50933481691427,0.13959923432169694,-0.0784000015258789,3.9010239392249654E-4,true,false
308,-49.44132795068187,97.0,-30.50884699994675,0.14578158077150943,-0.0784000015258789,2.66348095201185E-4,true,false
309,-49.16814635750067,97.0,-30.50858065185155,0.14915716720193029,-0.0784000015258789,1.4542607687146797E-4,true,false
310,-48.89158920066995,97.0,-30.508508511706726,0.15100022516864609,-0.0784000015258789,3.938852364781179E-5,true,false
311,-48.61318900865341,97.0,-30.508371408609484,0.15200652249698698,-0.0784000015258789,7.485829978916427E-5,true,false
312,-48.33378280786656,97.0,-30.508015621117323,0.15255580334937474,-0.0784000015258789,1.942599932838545E-4,true,false
313,-48.05382732622733,97.0,-30.507540431931666,0.1528557107296135,-0.0784000015258789,2.594533255043322E-4,true,false
314,-47.98376345998838,97.0,-30.507539693756534,0.0,-0.0784000015258789,0.0,true,false
315,-47.95191345688596,97.0,-30.507539693756534,0.0,-0.0784000015258789,0.0,true,false
316,-47.920063537313496,97.0,-30.50746946145844,0.0,-0.0784000015258789,0.0,true,false
317,-47.88821665519402,97.0,-30.50702670649991,0.0,-0.0784000015258789,0.0,true,false
318,-47.85636977307455,97.0,-30.50658395154138,0.0,-0.0784000015258789,0.0,true,false
319,-47.82452289095507,97.0,-30.50614119658285,0.0,-0.0784000015258789,0.0,true,false
320,-47.7926760088356,97.0,-30.505698441624318,0.0,-0.0784000015258789,0.0,true,false
321,-47.760829126716125,97.0,-30.505255686665787,0.0,-0.0784000015258789,0.0,true,false
322,-47.72898224459665,97.0,-30.504812931707256,0.0,-0.0784000015258789,0.0,true,false
323,-47.69713536247718,97.0,-30.504370176748726,0.0,-0.0784000015258789,0.0,true,false
324,-47.6652884803577,97.0,-30.503927421790195,0.0,-0.0784000015258789,0.0,true,false
325,-47.63344159823823,97.0,-30.503484666831664,0.0,-0.0784000015258789,0.0,true,false
326,-47.601594716118754,97.0,-30.503041911873133,0.0,-0.0784000015258789,0.0,true,false
327,-47.56974783399928,97.0,-30.502599156914602,0.0,-0.0784000015258789,0.0,true,false
328,-47.537900951879806,97.0,-30.50215640195607,0.0,-0.0784000015258789,0.0,true,false
329,-47.50605406976033,97.0,-30.50171364699754,0.0,-0.0784000015258789,0.0,true,false
330,-47.47420718764086,97.0,-30.50127089203901,0.0,-0.0784000015258789,0.0,true,false
331,-47.44236030552138,97.0,-30.50082813708048,0.0,-0.0784000015258789,0.0,true,false
332,-47.41051313104706,97.0,-30.50040675523113,0.0,-0.0784000015258789,0.0,true,false
333,-47.37866595657274,97.0,-30.49998537338178,0.0,-0.0784000015258789,0.0,true,false
334,-47.34681878209842,97.0,-30.49956399153243,0.0,-0.0784000015258789,0.0,true,false
335,-47.314971607624095,97.0,-30.49914260968308,0.0,-0.0784000015258789,0.0,true,false
336,-47.28312443314977,97.0,-30.49872122783373,0.0,-0.0784000015258789,0.0,true,false
337,-47.25127725867545,97.0,-30.49829984598438,0.0,-0.0784000015258789,0.0,true,false
338,-47.21943008420113,97.0,-30.49787846413503,0.0,-0.0784000015258789,0.0,true,false
339,-47.18758290972681,97.0,-30.49745708228568,0.0,-0.0784000015258789,0.0,true,false
340,-47.155735735252485,97.0,-30.49703570043633,0.0,-0.0784000015258789,0.0,true,false
341,-47.12388856077816,97.0,-30.496614318586982,0.0,-0.0784000015258789,0.0,true,false
342,-47.09204138630384,97.0,-30.496192936737632,0.0,-0.0784000015258789,0.0,true,false
343,-47.06019421182952,97.0,-30.495771554888282,0.0,-0.0784000015258789,0.0,true,false
344,-47.028347037355196,97.0,-30.495350173038933,0.0,-0.0784000015258789,0.0,true,false
345,-46.996499862880874,97.0,-30.494928791189583,0.0,-0.0784000015258789,0.0,true,false
346,-46.96465268840655,97.0,-30.494507409340233,0.0,-0.0784000015258789,0.0,true,false
347,-46.93280551393223,97.0,-30.494086027490884,0.0,-0.0784000015258789,0.0,true,false
348,-46.909522542261186,97.0,-30.516760913596357,0.0,-0.0784000015258789,0.0,true,false
349,-46.88623957059014,97.0,-30.53943579970183,0.0,-0.0784000015258789,0.0,true,false
350,-46.8629565989191,97.0,-30.562110685807305,0.0,-0.0784000015258789,0.0,true,false
351,-46.839673627248054,97.0,-30.58478557191278,0.0,-0.0784000015258789,0.0,true,false
352,-46.81639065557701,97.0,-30.607460458018252,0.0,-0.0784000015258789,0.0,true,false
353,-46.793107683905966,97.0,-30.630135344123726,0.0,-0.0784000015258789,0.0,true,false
354,-46.761260509431644,97.0,-30.629713962274376,0.0,-0.0784000015258789,0.0,true,false
355,-46.72941333495732,97.0,-30.629292580425027,0.0,-0.0784000015258789,0.0,true,false
356,-46.697566160483,97.0,-30.628871198575677,0.0,-0.0784000015258789,0.0,true,false
357,-46.57017746258571,97.0,-30.627185671178275,0.06955423713082555,-0.0784000015258789,9.202980658772167E-4,true,false
358,-46.3732345275576,97.0,-30.624579845714994,0.10753085501534027,-0.0784000015258789,0.001422780868210875,true,false
359,-46.13831497464497,97.0,-30.62147153744938,0.1282660907887374,-0.0784000015258789,0.001697136510152181,true,false
360,-45.91691699717205,97.0,-30.71047394536112,0.12088330974112617,-0.0784000015258789,-0.04859532036428448,true,false
361,-45.70284095853231,97.0,-30.849706280373084,0.11688553067386044,-0.0784000015258789,-0.07602086374655626,true,false
362,-45.49276269895984,97.0,-31.01636415876732,0.11470274304959684,-0.0784000015258789,-0.09099521217258655,true,false
363,-45.284797743073426,97.0,-31.197924874386025,0.11354887910298087,-0.0784000015258789,-0.09913216224227321,true,false
364,-45.07772657199256,97.0,-31.387353902594487,0.11306087254247028,-0.0784000015258789,-0.103428261415284,true,false
365,-44.87029066430694,97.0,-31.580187220897734,0.11326001875179287,-0.0784000015258789,-0.10528700402293513,true,false
366,-44.629745524804946,97.0,-31.680077109483275,0.13133766142330444,-0.0784000015258789,-0.054539885502656614,true,false
367,-44.37117043064344,97.0,-31.728194983583236,0.14118201781084566,-0.0784000015258789,-0.026272362310182294,true,false
368,-44.1028069223849,97.0,-31.747020855226,0.14652649252859948,-0.0784000015258789,-0.010278927110874712,true,false
369,-43.8291156985555,97.0,-31.74957286072023,0.14943542556817005,-0.0784000015258789,-0.0013933951616962898,true,false
370,-43.35288489974927,97.41999998688698,-31.731109160224488,0.2600220463504439,0.33319999363422365,0.010081181641631104,false,false
371,-43.067429910418305,97.7531999805212,-31.71948259445881,0.2597640477775341,0.24813599859094576,0.010580175151686745,false,false
372,-42.79043009446549,98.00133597911214,-31.689436546108233,0.2520698397816678,0.16477328182606651,0.027341904787014815,false,false
373,-42.52112448650855,98.16610926093821,-31.64262876812233,0.24506811030364087,0.08307781780646721,0.042595079194757204,false,false
374,-42.25882060802963,98.24918707874468,-31.58056781572868,0.23869653629500867,0.0030162615090425808,0.0564754683058332,false,false
375,-42.002888303559345,98.25220334025373,-31.504626474223958,0.2328984037800522,-0.07544406518948656,0.06910662276094005,false,false
376,-41.752739204783595,98.17675927506424,-31.416067202183545,0.227635686446357,-0.15233518685055708,0.0805889398793369,false,false
377,-41.49966399623438,98.02442408821369,-31.334045057759337,0.23029844641694708,-0.22768848754498797,0.07464015357714608,false,false
378,-41.24391906131704,97.79673560066871,-31.258100984440983,0.23272789748196412,-0.30153472366278034,0.06910910871141505,false,false
379,-40.985741856578656,97.49520087700593,-31.187744071311535,0.2349412630828917,-0.3739040364667221,0.06402479279298229,false,false
380,-40.73158792723932,97.1212968405392,-31.141236907082572,0.23128008236425215,-0.4448259643949201,0.042321520668055786,false,false
381,-40.48109517861862,97.0,-31.116433014978536,0.22794840781427192,-0.0784000015258789,0.022571542465181706,true,false
382,-39.957357113325514,97.41999998688698,-31.172456731363084,0.28596101686515796,0.33319999363422365,-0.030588952698950376,false,false
383,-39.65221032212294,97.7531999805212,-31.220592766567325,0.2776835879971344,0.24813599859094576,-0.043803793298276196,false,false
384,-39.35534095978839,98.00133597911214,-31.28194364237089,0.27015112751014875,0.16477328182606651,-0.05582929859023567,false,false
385,-39.06600405794083,98.16610926093821,-31.355320023466415,0.2632965882694452,0.08307781780646721,-0.06677250872130022,false,false
386,-38.77725289547216,98.24918707874468,-31.420956976545824,0.26276356541929213,0.0030162615090425808,-0.0597296290236602,false,false
387,-38.48903475585364,98.25220334025373,-31.479551049927593,0.2622785146116738,-0.07544406518948656,-0.05332060831410091,false,false
388,-38.201301667042735,98.17675927506424,-31.531736102599805,0.2618371183640201,-0.15233518685055708,-0.0474883993003187,false,false
389,-37.91400997447949,98.02442408821369,-31.578088946258234,0.2614354477670792,-0.22768848754498797,-0.04218108894482112,false,false
390,-37.62711995251318,97.79673560066871,-31.619134479561165,0.26106992751332875,-0.30153472366278034,-0.037351436382128574,false,false
391,-37.34059545080063,97.49520087700593,-31.6553503603014,0.26073730407282963,-0.3739040364667221,-0.032956452423415675,false,false
392,-37.05440357252857,97.1212968405392,-31.687171257082927,0.2604346167332521,-0.4448259643949201,-0.028957016905723897,false,false
393,-36.76851438159609,97.0,-31.71499271834676,0.2601591712462982,-0.0784000015258789,-0.025317530479735006,true,false
394,-36.18128189121316,97.41999998688698,-31.72571916001273,0.32062897699097953,0.33319999363422365,-0.005856637829882306,false,false
395,-35.835198340022956,97.7531999805212,-31.73044024220072,0.3149360406594901,0.24813599859094576,-0.004296184914887607,false,false
396,-35.494807725164236,98.00133597911214,-31.73360087147372,0.3097554684485315,0.16477328182606651,-0.0028761727213179253,false,false
397,-35.15959768251648,98.16610926093821,-31.735341488553146,0.3050411476006933,0.08307781780646721,-0.0015839615879282127,false,false
398,-34.83700945241049,98.24918707874468,-31.71773967580366,0.29355529785665746,0.0030162615090425808,0.016017650063658802,false,false
399,-34.52590707204855,98.25220334025373,-31.682536251402585,0.28310317428835646,-0.07544406518948656,0.03203511712822362,false,false
400,-34.2252568152549,98.17675927506424,-31.631315359936945,0.2735917415670847,-0.15233518685055708,0.0466110125770524,false,false
401,-33.934117991182525,98.02442408821369,-31.565518573022477,0.26493633754128015,-0.22768848754498797,0.059875077817754654,false,false
402,-33.643727079442016,97.79673560066871,-31.50450793956283,0.26425573729966606,-0.30153472366278034,0.05551967804834487,false,false
403,-33.35401676794312,97.49520087700593,-31.447852705872595,0.2636363910619478,-0.3739040364667221,0.051556264143957066,false,false
404,-33.06492580268195,97.1212968405392,-31.395160886086746,0.26307278596938116,-0.4448259643949201,0.0479495573870195,false,false
405,-32.77639844251334,97.0,-31.346075773057837,0.2625599053203644,-0.0784000015258789,0.044667454143616656,true,false
406,-32.38656564978471,97.0,-31.295730539972602,0.21284872955277445,-0.0784000015258789,0.027488500457399,true,false
407,-32.04644403282366,97.0,-31.262564260573587,0.18570642443102028,-0.0784000015258789,0.01810879065524622,true,false
408,-31.533664289256002,97.41999998688698,-31.229864381104573,0.2799777725080935,0.33319999363422365,0.017854136263886156,false,false
409,-31.228231942548682,97.7531999805212,-31.210874689198796,0.27794344351394357,0.24813599859094576,0.01728062013228149,false,false
410,-30.92483392483551,98.00133597911214,-31.192458513424626,0.2760922040759147,0.16477328182606651,0.01675872043748019,false,false
411,-30.62328714656037,98.16610926093821,-31.174564237345255,0.27440757613875777,0.08307781780646721,0.01628379170152364,false,false
412,-30.32342423837796,98.24918707874468,-31.157161973299715,0.27287525431020976,0.0030162615090425808,0.01583606073783244,false,false
413,-30.031388461963356,98.25220334025373,-31.158900570434128,0.26575256419623217,-0.07544406518948656,-0.0015821234379135506,false,false
414,-29.746488859907384,98.17675927506424,-31.17807204358026,0.2592586453427231,-0.15233518685055708,-0.01744604106577433,false,false
415,-29.46177247230237,98.02442408821369,-31.194455746704193,0.2590919201875469,-0.22768848754498797,-0.01490917027245862,false,false
416,-29.177222809852534,97.79673560066871,-31.20830257903481,0.258940200291964,-0.30153472366278034,-0.01260061778400924,false,false
417,-28.892824059335886,97.49520087700593,-31.21986038504611,0.2588028704288026,-0.3739040364667221,-0.010517603773397556,false,false
418,-28.608561943105755,97.1212968405392,-31.229352263002447,0.2586785332244901,-0.4448259643949201,-0.008637609189198646,false,false
419,-28.324424164079936,97.0,-31.236964146374582,0.2585653863653048,-0.0784000015258789,-0.006926814068272816,true,false
420,-27.73871538178787,97.41999998688698,-31.230962020740687,0.3197970322767344,0.33319999363422365,0.0032771609767581083,false,false
421,-27.393458321565763,97.7531999805212,-31.22667866134996,0.314183933856845,0.24813599859094576,0.0038978571578953724,false,false
422,-27.053814359763546,98.00133597911214,-31.221774605778098,0.3090760141475363,0.16477328182606651,0.004462690699008688,false,false
423,-26.71927755223258,98.16610926093821,-31.21632524463774,0.3044285036267556,0.08307781780646721,0.004958918780640048,false,false
424,-26.397190052479118,98.24918707874468,-31.192283490392548,0.29309963322273125,0.0030162615090425808,0.021877996993645062,false,false
425,-26.08643142312968,98.25220334025373,-31.15132265793435,0.2827903608579576,-0.07544406518948656,0.037274358611200105,false,false
426,-25.785982066145017,98.17675927506424,-31.0949654638586,0.27340892273564216,-0.15233518685055708,0.05128504808696085,false,false
427,-25.494914147282667,98.02442408821369,-31.024597580307088,0.2648718137982971,-0.22768848754498797,0.06403477587734807,false,false
428,-25.212383337357664,97.79673560066871,-30.941479968965186,0.2571030444414185,-0.30153472366278034,0.07563702850097538,false,false
429,-24.93762129678954,97.49520087700593,-30.84676010499966,0.2500334641229149,-0.3739040364667221,0.08619507869275742,false,false
430,-24.66992883653992,97.1212968405392,-30.74148219084235,0.24360014584766948,-0.4448259643949201,0.09580290464417494,false,false
431,-24.408669694565546,97.0,-30.626596450733626,0.2377458260484757,-0.0784000015258789,0.10454602651194016,true,false
432,-23.843770637251342,97.41999998688698,-30.509372405189822,0.3084349211190817,0.33319999363422365,0.06400433630118905,false,false
433,-23.509874922748832,97.7531999805212,-30.444381398447284,0.3038451089540486,0.24813599859094576,0.05914181784016598,false,false
434,-23.180569020411355,98.00133597911214,-30.38425291016577,0.29966837976349586,0.16477328182606651,0.05471692591311036,false,false
435,-22.861829658850933,98.16610926093821,-30.347207785216927,0.29005282737925464,0.08307781780646721,0.03371106467499481,false,false
436,-22.552719408024092,98.24918707874468,-30.331183144990533,0.28129033635916234,0.0030162615090425808,0.014582423026282399,false,false
437,-22.252371648217345,98.25220334025373,-30.33428714641285,0.2733164693010729,-0.07544406518948656,-0.0028246413757144857,false,false
438,-21.959997755468688,98.17675927506424,-30.354798212237167,0.2660602500690885,-0.15233518685055708,-0.018665070438050085,false,false
439,-21.674880081952015,98.02442408821369,-30.391149707123816,0.2594570903776808,-0.22768848754498797,-0.033079861300207264,false,false
440,-21.39636556812675,97.79673560066871,-30.441915992872623,0.253448214885325,-0.30153472366278034,-0.04619732136281323,false,false
441,-21.1174551626298,97.49520087700593,-30.487163260285204,0.25380847631694203,-0.3739040364667221,-0.04117501453210577,false,false
442,-20.83818449570123,97.1212968405392,-30.527388220867078,0.2541363142291618,-0.4448259643949201,-0.036604715184446746,false,false
443,-20.558585990860443,97.0,-30.563042882101293,0.25443464673787963,-0.0784000015258789,-0.03244574265821616,true,false
444,-19.97698015946031,97.41999998688698,-30.58328110180394,0.31755682082953096,0.33319999363422365,-0.011050069241141212,false,false
445,-19.633961148019154,97.7531999805212,-30.59338111709485,0.3121473094074846,0.24813599859094576,-0.009191014179610869,false,false
